,x0,x1,y0,sample,out_hull
1148,-8.89619408756816,0.18596404491672008,1.0,False,False
1149,-8.924436828409261,-5.15709770922834,0.0,False,False
1150,-6.625212219697798,8.458955867917593,3.889110749683409e-08,True,False
1151,-1.181478508084292,6.801552170642268,0.0,False,False
1152,3.4107881445209243,-6.354187220555781,0.0,False,False
1153,3.8667707587585243,-2.442660774475217,1.0,False,False
1154,3.3548977740718784,-7.828933770647032,0.0,False,False
1155,-1.8853171858578606,-8.603346362766697,0.0,False,False
1156,4.478379455754671,-2.486046280122665,0.8017246233437242,True,False
1157,2.8151540825764685,-4.703598138507422,0.0,False,False
1158,-1.5127645923760265,-7.182013947953542,7.045601998677846e-08,True,False
1159,-6.053174607747056,-2.822840121769316,1.0,False,False
1160,0.8725196642124597,-3.4818738658389763,0.0,False,False
1161,-1.9138262239364396,5.351921652502996,0.0,False,False
1162,-5.265930394190149,-9.900655349178535,0.0,False,False
1163,-3.108516525209288,-0.8691808984068057,1.0,False,False
1164,1.0797675767852963,-6.704598191236596,0.0,False,False
1165,-4.767240059429943,-7.589664488992446,0.0,False,False
1166,-5.162430875860273,5.384631154902984,0.0,False,False
1167,4.5417072925980015,8.337682875061098,4.184765737329212e-15,True,False
1168,-0.826416942670051,0.7824580398186707,1.0,False,False
1169,-5.770742433527617,-1.7045610493525036,1.0,False,False
1170,1.8703213206153915,0.7049872720852972,0.9077353738592773,True,True
1171,-10.1404965851126,-3.6180681330919207,0.0,False,False
1172,4.002605422855834,0.2841529921830728,0.9999999999979023,True,False
1173,0.5192652107163405,-3.219903532568944,0.0,False,False
1174,-3.4325906253754797,-1.2640068542884932,1.0,False,False
1175,5.150556050475056,-3.0355080696484134,1.0,False,False
1176,-3.8502464936082075,1.4572605125072322,1.0,False,False
1177,6.4053946389673655,2.2282045212110617,0.902651659763279,True,False
1178,-5.352400324216486,7.958097008865639,2.5490719357745546e-08,True,False
1179,-0.606805982419894,-9.214517587731143,0.0,False,False
1180,-3.9937019609297724,0.3320112345916614,1.0,False,False
1181,1.4869023275874547,-5.55319031272803,0.0,False,False
1182,1.9253943563358868,2.2702558533028276,0.0,False,False
1183,-3.0693716609944524,-3.3691485322240715,0.2355004303951917,True,False
1184,0.3124333570457113,2.061238835408612,0.0,False,False
1185,-8.209677744251417,6.548663048593754,0.0,False,False
1186,-4.0306231787290425,3.649554692981429,0.0,False,False
1187,1.5440084931149118,-0.9919062674270095,1.0,False,False
1188,2.114375563754114,1.3637553428705547,0.7971294636853403,True,False
1189,-2.089400033298884,-0.48235852097163145,1.0,False,False
1190,-1.0624597034524084,-0.08478766947948882,1.0,False,False
1191,6.555634174148005,1.5123610539403702,1.0,False,False
1192,-8.843119784342852,-8.781406065223177,0.0,False,False
1193,-8.690708539469659,-4.832842216363241,0.0,False,False
1194,-9.679155620630429,-2.6759016942800127,0.0,False,False
1195,-2.9798471771595474,-0.7986725547779111,1.0,False,False
1196,-6.557835105050565,-4.940947543375714,0.0,False,False
1197,1.0675473391481685,-2.579240918834315,0.0,False,False
1198,-7.381821793842164,-2.6278482995849552,0.8656512578241732,True,False
1199,-3.9874729536364426,-7.384845474754132,0.0,False,False
1200,-13.482109962333823,-3.628241368411918,0.0,False,False
1201,-2.8929378931778738,5.0470067921874495,0.0,False,False
1202,1.1787988335407904,-4.48412093667011,0.0,False,False
1203,-7.165640825972394,-12.865126453328648,0.0,False,False
1204,5.254580160217436,4.368903157600801,0.30323572758047934,True,False
1205,-1.2237986288835825,-1.7319262457887206,0.0,False,False
1206,-2.559514403044653,0.8640213643987155,0.9999999999999873,True,False
1207,-2.6425093670187136,-11.754887459977933,0.0,False,False
1208,-0.7884841491945629,-0.6899722238418055,1.0,False,False
1209,-5.491953639844994,-0.4325909690294624,1.0,False,False
1210,2.7028693655342773,-3.233238477850715,0.0,False,False
1211,0.2765301019449967,-5.424131131322471,0.0,False,False
1212,-1.658484685412985,-2.394794998285477,0.03691011386733669,True,False
1213,-4.583954251067567,3.0023364233641385,1.0,False,False
1214,-1.6591802539573928,-5.387218508597086,0.0,False,False
1215,-1.6999871683270824,-0.5432936509693518,1.0,False,False
1216,-1.4951877480521982,-7.003054957659339,0.0,False,False
1217,2.7647704582826287,-8.703605094258318,1.0542717531873823e-07,True,True
1218,3.6716768419395853,2.588937578155997,1.0,False,False
1219,5.931235296292809,1.1340888362589046,1.0,False,False
1220,4.242010595417977,-4.204959727236557,0.0,False,False
1221,1.38849275247293,-3.2223237164696954,0.0,False,False
1222,2.782956345323295,4.841440273152559,0.0,False,False
1223,-1.136383770775897,1.0264520103277377,0.5982806710450558,True,True
1224,5.087604195158184,-3.61984317029847,1.0,False,False
1225,-0.1771719202333853,-5.049631543984303,0.0,False,False
1226,-4.179978600968343,-1.459971832047977,1.0,False,False
1227,4.043985635480355,-2.155148123382373,0.8899988787148698,True,False
1228,1.4357369509271787,-3.989246091242202,0.0,False,False
1229,-1.1216626011017883,-6.109181111276072,4.264082476885926e-08,True,False
1230,3.1717511251831287,1.7339001411412616,0.9356891738691969,True,False
1231,-2.06369047331683,-0.43199987017304,1.0,False,False
1232,-2.7685857055798526,-6.711393870044255,0.0,False,False
1233,-6.880760302507051,-6.155339372640435,2.326099492680438e-15,True,True
1234,0.12360681640556817,3.463195417073157,0.0,False,False
1235,-4.665335536400238,1.646651452850122,1.0,False,False
1236,2.2614604949588712,-0.27146974920904265,1.0,False,False
1237,-8.195356953273038,0.7287489853743203,1.0,False,False
1238,6.883981303964134,3.0760339682563327,1.0,False,False
1239,-7.688803666292045,-7.179798911951464,0.0,False,False
1240,-3.142829319553267,0.6142635559224279,1.0,False,False
1241,-1.8916591848856092,-9.306719293110227,7.092821792044425e-08,True,False
1242,-2.528540967630261,1.253937359820673,1.0,False,False
1243,-6.98502775189545,-10.336635892345292,0.0,False,False
1244,4.468825992274361,-0.8097240746688281,1.0,False,False
1245,-0.6287848334111326,-0.9689714183285967,0.0,False,False
1246,4.958802634246559,-1.1531858137525723,1.0,False,False
1247,-9.489166832380105,-1.5177646713022657,1.0,False,False
1248,-0.4152999590503915,-10.550878380143988,0.0,False,False
1249,5.246658606288072,0.9919909894002905,1.0,False,False
1250,1.2757490868852523,2.633710460150735,0.0,False,False
1251,-1.2417562111846632,-7.697566461047321,0.0,False,False
1252,-12.047229772262362,-6.519057812660303,9.223382184296497e-08,True,True
1253,-6.13766092565145,2.2598595998510427,1.0,False,False
1254,6.505475499679087,-5.38363367153247,0.01580620897988189,True,False
1255,-5.085681293809132,-8.078709278979888,1.204764438283288e-13,True,False
1256,-5.683206766124085,0.8481429905031843,1.0,False,False
1257,-6.661431888952317,-7.530836798019976,4.455979858119684e-08,True,False
1258,9.33469313207114,3.301101921584976,0.4997627130909934,True,False
1259,-5.326192865138109,-7.059109684908046,0.0,False,False
1260,2.7894781553065577,-6.864757877476756,0.0,False,False
1261,-1.7128146897823204,-11.144855670598226,9.846242389723634e-08,True,True
1262,-1.1114527821157123,-0.09546616712560449,1.0,False,False
1263,2.1279037067667517,8.826646011987794,3.510642873589875e-14,True,True
1264,0.2012066485249654,-9.31873573208794,0.0,False,False
1265,-8.98578897474747,1.1639333878751918,1.0,False,False
1266,3.6744652322823,-6.2419040714211595,0.0,False,False
1267,4.500196878136012,3.63111335635995,0.3468878488208754,True,False
1268,-6.076460638670297,-3.4928269864563695,0.0,False,False
1269,3.1747609797189775,-11.257989212010203,1.0169928950089993e-07,True,False
1270,-14.391686875939893,7.375646655374948,2.837543937069778e-12,True,True
1271,1.9212249084977842,2.599040409046267,0.0,False,False
1272,-2.1094700089405745,-8.359900586649685,4.800301415391199e-08,True,False
1273,-1.8492535332162192,-7.166659973030559,0.0,False,False
1274,-3.3701175095085643,-0.8061617391147128,1.0,False,False
1275,-0.2418147365590928,0.538080430423884,0.0,False,False
1276,-5.324789341319653,-8.760990704578811,0.0,False,False
1277,-3.268379540235762,-9.043105560693744,0.0,False,False
1278,-0.5885224172348992,-2.3905606579960135,1.1837202807448438e-14,True,False
1279,1.5987135541479094,-4.617456050168087,0.0,False,False
1280,-1.5498650176341267,-3.8023476524323954,0.0,False,False
1281,-6.628307609137355,3.193369847474155,1.0,False,False
1282,-1.9620857996891847,-6.3326054003627705,1.1880477416554292e-14,True,False
1283,-7.7222854718583545,1.255382806273255,1.0,False,False
1284,-4.7228820451365205,-5.32107699989177,0.0,False,False
1285,1.9442474274637598,4.962369830121702,0.0,False,False
1286,-3.318030474915738,-2.002320187088051,0.9454589084225682,True,False
1287,2.0512709572876537,-0.3119782356679739,0.9999999999999994,True,False
1288,-4.233738350001615,-6.808703324579357,0.0,False,False
1289,-1.6355044403605197,0.2917806037479371,1.0,False,False
1290,-0.783150970939114,0.7382381826170399,0.0,False,False
1291,2.305322052024079,-6.327484055747457,7.426693170845498e-08,True,False
1292,-6.863924489812821,-0.4528761721083619,1.0,False,False
1293,1.1186914870452953,-11.320418893691443,0.0,False,False
1294,7.883702876919507,-10.485362447760158,6.864779648362561e-15,True,False
1295,-0.39942463217571655,2.126878927387476,0.0,False,False
1296,9.727272244787708,-3.6176884119345325,0.0,False,False
1297,1.1523130389032104,-0.49755378696269864,1.0,False,False
1298,-6.86931869074935,-8.852262360501415,0.0,False,False
1299,-2.5625786447625267,-2.603638358756046,0.0,False,False
1300,-7.100834728251381,-3.4356054767691115,1.0,False,False
1301,0.9075927737803955,-11.429836711207729,0.0,False,False
1302,-11.780650841379803,2.1113697764581922,0.0,False,False
1303,-10.306795238702865,3.947452296949973,0.0,False,False
1304,3.5630337606184224,-7.20654413238293,0.0,False,False
1305,-4.1746232646435315,-0.5597250349314862,1.0,False,False
1306,-7.487029989295727,3.4686859531943384,0.3999321303132846,True,False
1307,-0.256629528044541,-2.168600318085191,0.0,False,False
1308,0.9631429013183098,-8.306828730669128,0.0,False,False
1309,0.05484793026797401,-15.477115909156733,5.92209619028382e-14,True,False
1310,-0.2271642379621831,-9.739366108967443,7.216241658236475e-08,True,True
1311,2.0909551116051865,-3.5087222233950914,0.0,False,False
1312,2.0007647047865023,-8.524805930297582,0.0,False,False
1313,-1.5923367106351636,-2.394394647487842,0.0,False,False
1314,0.8931308342443198,5.077321873728401,0.0,False,False
1315,-1.9401992298129815,3.8171712567143903,0.2387308271557725,True,True
1316,3.8271334383925817,-14.13647372325502,2.128797489354389e-14,True,False
1317,-8.335506395087858,-7.921688390776258,0.0,False,False
1318,0.5974406709603702,-1.2004766387547752,0.0,False,False
1319,-0.15827299972965952,-0.12475015201589479,0.0,False,False
1320,-0.4393120906466234,2.268170386667835,0.0,False,False
1321,-4.548789757826618,-0.5252682024129105,1.0,False,False
1322,5.986835241810921,-4.539416537050267,0.12167914705419836,True,True
1323,3.1533751348475016,-5.651689816000571,0.0,False,False
1324,-2.159058530980397,-1.9178513014971532,1.0,False,False
1325,2.198546554066239,-2.3622005154988437,0.0,False,False
1326,-4.070461547028724,6.660989146733771,0.0,False,False
1327,-4.677841628697246,-0.6928094657274516,1.0,False,False
1328,2.820406701299826,-6.225054721272752,0.0,False,False
1329,4.122701353566359,-3.324292972372568,1.0,False,False
1330,-0.10993422440151586,-1.978036954778849,0.0,False,False
1331,-7.20763025015405,0.1713644026984727,1.0,False,False
1332,0.7997407749940093,1.3785698194124754,0.21056513025685236,True,False
1333,0.7297369703526412,-5.954227158230386,0.0,False,False
1334,4.446271400548323,0.5293976498479145,1.0,False,False
1335,-3.349103823717425,-7.160998443466986,0.0,False,False
1336,-3.7608230488588466,-6.822937303105112,0.0,False,False
1337,-2.0664466855601336,-7.209382884775558,0.0,False,False
1338,-8.485234319519328,-3.5786874421707067,0.0,False,False
1339,4.19769184591092,-5.956151734932799,0.0,False,False
1340,-11.266361661617875,-3.8284929779508827,0.0,False,False
1341,-2.4057045720564756,0.4771312574065502,1.0,False,False
1342,-4.85102875882527,0.9509532126760808,1.0,False,False
1343,-1.555959517979739,-0.08289182776296976,0.9999999999999984,True,False
1344,-8.148788103997006,-4.4116405315491525,0.0,False,False
1345,1.7473647358427864,-2.594494649378593,0.0,False,False
1346,1.5018689604144364,-0.8831515275155308,1.0,False,False
1347,0.31031308247221145,-1.734586699421924,0.0,False,False
1348,-9.47305704773426,-3.526763123710625,0.0,False,False
1349,-2.146445473404534,0.3547590825892843,1.0,False,False
1350,-3.800933563753431,-7.283380716264144,0.0,False,False
1351,-2.3272615215708923,-5.876429522737572,0.0,False,False
1352,-1.6241017908511821,9.735268139066083,3.402951787256814e-14,True,False
1353,-7.168309783154652,-4.142422866857454,0.0,False,False
1354,-7.354060593443801,-5.4255105586734595,0.0,False,False
1355,-8.822705375455152,3.3889003645367413,0.0,False,False
1356,-1.5043510155349529,-0.5610685015325142,1.0,False,False
1357,-2.3012600631131637,-6.38362223494603,0.0,False,False
1358,-7.7408823433383525,-4.927515568530373,0.01012010300446377,True,True
1359,-6.3549322857977035,-9.229237465886428,0.0,False,False
1360,-2.7564742034090086,-7.7581698034103,0.0,False,False
1361,1.8830995977291072,-6.806734781279581,9.06451471687016e-08,True,False
1362,2.723615889752413,-7.5599619017827395,9.88263590858828e-08,True,False
1363,-3.449740104338036,-3.3218628317085037,0.33827274973751026,True,False
1364,-7.112652689964668,-0.7529852683868911,1.0,False,False
1365,-4.28367425474196,-0.38695811851966977,1.0,False,False
1366,0.06688926249602414,-4.9661514747986155,7.179130925275705e-08,True,False
1367,0.05171152316197078,-9.98849420529929,0.0,False,False
1368,0.5401282668822407,-2.742128895956144,0.0,False,False
1369,-9.811532738012914,3.4358743875360167,0.15613838844548728,True,False
1370,-5.791684503088076,0.22504039282738336,1.0,False,False
1371,2.213964639636691,0.5469895106153468,1.0,False,False
1372,3.2524971779718133,0.1580540364794073,1.0,False,False
1373,3.823687476574537,-5.717999541001668,0.0,False,False
1374,-1.5382177970225674,-3.357898987139377,0.0,False,False
1375,-6.863237084825405,4.8095927674189305,0.0,False,False
1376,-6.084124516561439,5.648510387106632,1.0405700760041007e-15,True,False
1377,-2.421082860634316,-9.132071199691984,0.0,False,False
1378,-0.43015523269940864,0.8623886892535796,0.0,False,False
1379,3.8443022508882394,4.1764680758162065,0.0,False,False
1380,-10.388706318318782,-5.318548272810113,0.0,False,False
1381,-8.19119433331971,-3.622611238573351,0.0,False,False
1382,-8.888338853674798,-1.610896732973535,0.7021800415653672,True,False
1383,-2.4567525531992063,0.6824992441810187,1.0,False,False
1384,-0.7750827174546056,0.7877638663988829,0.5649127412154,True,False
1385,1.2683872675349466,-2.328978012249625,0.0,False,False
1386,3.0399478342881867,-0.19796756753451428,1.0,False,False
1387,-10.11510386735536,-3.176685978857301,0.0,False,False
1388,-2.951584996959443,-7.372390077184989,6.4194557057989895e-15,True,True
1389,1.1310655702041803,-2.544359683013375,0.0,False,False
1390,2.132379200821714,-4.093341405464699,1.0992668324760042e-15,True,True
1391,-4.039660438654762,2.2425264135870746,1.0,False,False
1392,-2.184013414115648,-3.004927443393637,0.0,False,False
1393,3.9127766005677396,0.24066944996821102,1.0,False,False
1394,2.336438879688146,0.07909407347337577,1.0,False,False
1395,-0.7268407264472935,1.3412674115360588,0.24222605089373594,True,False
1396,-1.3656385665276567,-0.669718067464882,0.0,False,False
1397,5.4055768421364325,-3.9082665649580526,0.0,False,False
1398,-3.799584043057201,-2.1121221118994677,1.0,False,False
1399,-0.5221456644329149,0.10318280463060858,1.0,False,False
1400,-3.274237256462891,6.8531129988405945,0.0,False,False
1401,-1.2948720372690365,-4.853701531755484,0.0,False,False
1402,-0.9781528958606117,-7.667024367806994,0.0,False,False
1403,0.5653115286282336,0.11448720470947116,1.0,False,False
1404,2.7387937263438604,1.5890229202141795,1.0,False,False
1405,6.116199939965747,-3.272575430174835,0.0,False,False
1406,0.08078079174831243,-3.5228375320309766,0.0,False,False
1407,-1.4135768687562134,-3.539683751708047,0.0,False,False
1408,0.8696566288997176,-3.5380953113452724,0.0,False,False
1409,-7.173784277703856,-0.9406435047918811,1.0,False,False
1410,0.6963880593572152,-3.7802744198416436,0.0,False,False
1411,0.5490886675772981,-1.2239872096561462,0.0,False,False
1412,-3.248916546133243,1.6248131554320069,1.0,False,False
1413,-7.32421013222827,-5.8419699448132,0.0,False,False
1414,-7.110328460290375,7.650921199369305,4.404093137218989e-14,True,False
1415,-1.5887828457228126,-5.715785747449098,0.0,False,False
1416,-3.9532765702082817,0.18772670744579859,1.0,False,False
1417,1.7526779102575571,-0.6021137883414817,1.0,False,False
1418,-0.42647101335157644,-0.0975135219570265,1.0,False,False
1419,-4.495780932577371,2.9285781305135927,1.0,False,False
1420,-7.57631325120909,-0.7770788842184209,1.0,False,False
1421,-3.055017761321835,-9.726814856194082,0.0,False,False
1422,-6.324051976022204,1.8552436636816267,0.9999999999999966,True,False
1423,-2.5530357793411613,-2.790767410918924,0.0,False,False
1424,3.24038621758543,-0.4063461339596423,1.0,False,False
1425,0.14636818507582872,-2.04179742311998,0.0,False,False
1426,2.4760082917703308,6.845867022157041,4.3931246224483984e-08,True,True
1427,6.309316140799143,-8.42561165217023,0.0,False,False
1428,-8.050947346230501,-3.3458308772184138,0.30781199752864796,True,False
1429,-0.573439012234574,-8.491944037614246,0.0,False,False
1430,11.173412899584578,-6.43747554395645,0.04683895346895835,True,False
1431,2.006271633918044,-5.714787958051127,0.0,False,False
1432,-3.7553413721303435,1.5991900651985669,1.0,False,False
1433,1.3849998305388356,2.8485298677206994,0.0,False,False
1434,-2.2424046255313597,0.09557833927770601,0.9999999999999964,True,False
1435,-10.50744950678324,-2.0411109491024986,0.16000777039973277,True,True
1436,4.389522402106106,-5.1853067945402715,0.0,False,False
1437,-6.474347796291028,-2.523720649118939,1.0,False,False
1438,-6.074429094261386,-5.483881436720935,0.0,False,False
1439,-1.4365968270089362,6.969039867900751,2.3029632586876392e-15,True,True
1440,-4.111271664732591,-0.42964643684668286,0.9999999999999729,True,False
1441,-4.392763873854043,0.19424702493527507,1.0,False,False
1442,0.9615922284653811,-1.8400673182058063,0.0,False,False
1443,5.252005813508527,-4.341207182414635,0.0,False,False
1444,-5.8789600631559065,-0.7349343169086677,1.0,False,False
1445,-2.1466459058815506,1.227458382950258,0.9788012694506419,True,False
1446,-5.890331396857612,3.7063586266809887,0.0,False,False
1447,-3.5625197563704076,0.5885951528900478,1.0,False,False
1448,6.789057555959542,-4.124833290407164,0.0,False,False
1449,-7.44337247692342,-2.220578602693887,1.0,False,False
1450,5.255937451669114,3.0094176313682635,1.0,False,False
1451,5.81761581864339,-7.852890077084041,0.0,False,False
1452,4.720005697425697,-7.035238337838185,4.671337231018908e-08,True,False
1453,-4.764775059946071,-0.9868112690873263,1.0,False,False
1454,-0.4618617928365054,-5.436518518218524,0.0,False,False
1455,-7.5160715547377235,-10.821926915396446,1.361505274025928e-07,True,False
1456,-1.3171530232449473,-2.267219632944681,0.01475336049892267,True,False
1457,-6.3079934917993015,0.7142751164859523,1.0,False,False
1458,1.8946932689181275,-6.178486389363918,0.0,False,False
1459,-11.112838196063201,-2.3831388320695672,0.0,False,False
1460,-2.44017965282344,-11.183749016779835,8.94829739523165e-08,True,False
1461,-5.89866852583384,-1.04482388027126,1.0,False,False
1462,-5.993144955568357,4.593574429288501,0.0,False,False
1463,2.8922447967006613,0.12911451459845524,1.0,False,False
1464,-5.603674108084767,-1.6741251972620481,1.0,False,False
1465,5.462746904739901,2.3993951672239153,1.0,False,False
1466,-3.8463218710967246,-9.003230692026152,4.178925759519937e-08,True,False
1467,-3.961021744297161,-10.078245596505221,6.683760198615128e-08,True,False
1468,-16.9768323567771,-1.9524543655177518,2.4470759943633978e-08,True,False
1469,1.6505304909223575,-6.256167125917604,8.474682178088448e-08,True,False
1470,-3.770149952976746,-14.0015001280302,2.6957741789144266e-12,True,False
1471,-0.9271303126232977,-3.378112817566919,3.557888896610882e-08,True,False
1472,-12.759037533183493,-10.857845626956454,5.1343812157720313e-08,True,True
1473,-2.3684420944272646,-2.1254577135951433,0.5044165447509356,True,False
1474,0.3510516807168257,-7.9035058552169755,0.0,False,False
1475,-5.5871117415633496,2.6172106536156674,1.0,False,False
1476,-0.6533309948205265,-1.6245232386971458,0.0,False,False
1477,-0.409428062588952,-1.6138958361698807,0.0,False,False
1478,3.4268238827350546,1.8604228551436472,1.0,False,False
1479,-0.6596510160811468,-1.0957437763528113,0.0,False,False
1480,-0.0034778935173404163,-12.93788398381991,0.0,False,False
1481,1.4715981862844933,7.50874589204044,0.0,False,False
1482,-6.286904767102102,3.032896342384874,1.0,False,False
1483,0.498465770376602,-5.06626088312686,0.0,False,False
1484,-4.756726236697087,1.7443035767529014,1.0,False,False
1485,-6.871774231542524,-6.5962565940986,0.0,False,False
1486,-1.2771114229217397,-7.169740761484963,0.0,False,False
1487,-2.38239029829881,-2.663537320361232,0.14680543637466187,True,False
1488,-7.198887779047296,-4.928554531322709,0.0,False,False
1489,-1.2689507487011111,-6.210005256927018,0.0,False,False
1490,-0.42936514789617586,-5.046801786230078,4.4333974620165175e-08,True,False
1491,-0.6349388177547338,-7.896955632561033,0.0,False,False
1492,1.7258498318178517,-2.17350460256594,0.0,False,False
1493,-7.08359552518483,-4.921188204574921,0.0,False,False
1494,-5.593156205567021,3.8668827385438496,0.0,False,False
1495,0.6093291011165192,5.187129865856873,0.0,False,False
1496,-4.925529609869941,2.9952289358193536,0.7424544475141436,True,False
1497,-3.3665942125141517,-1.228245075411616,1.0,False,False
1498,-8.015627648731357,2.6769688171262875,1.0,False,False
1499,5.540110256652195,-3.2726038801035475,1.0,False,False
1500,1.1616104748549096,-4.5635714239285505,0.0,False,False
1501,-4.321459181834421,-0.598463111520444,1.0,False,False
1502,0.7184477891752737,4.250898768681891,1.1291450766507221e-15,True,False
1503,-7.366792984378593,-6.423334851179331,0.0,False,False
1504,3.3569419040448314,3.3059029312218997,0.0,False,False
1505,-1.3139570460647518,-1.6689722407452694,0.0,False,False
1506,-6.765038227808069,0.9506205434821131,1.0,False,False
1507,-0.36698097508953464,-4.283862815303602,6.838061782153344e-08,True,False
1508,-11.346592909703451,0.456072386955589,0.0,False,False
1509,2.5817164562414363,-7.371026524539198,0.0,False,False
1510,0.7789949366312846,3.2210239304262354,0.0,False,False
1511,0.9662914293286055,1.022882383720578,1.0,False,False
1512,0.33795666481936787,2.2001923452389973,0.0,False,False
1513,11.390129386550932,-0.008859075133358596,0.29094449535893624,True,False
1514,4.99669634255034,0.8371303890619186,1.0,False,False
1515,-3.175999542848363,-0.7163245355920701,1.0,False,False
1516,2.0229822602665606,-7.837983921228209,0.0,False,False
1517,-6.210989681941305,2.561146680202679,1.0,False,False
1518,-0.4479533648100097,-2.720603198101669,0.0,False,False
1519,-5.116227794276373,-5.544761572572536,0.0,False,False
1520,1.3377347250013583,-2.1251097802820995,0.07375204007497112,True,False
1521,-4.12036197072959,2.5528617672548464,1.0,False,False
1522,-5.055686928283681,-2.570403171819257,1.0,False,False
1523,1.775813814999053,-7.1173818216959575,0.0,False,False
1524,-7.902938355205953,-1.5471135960884193,1.0,False,False
1525,-2.729830938661738,5.130494809671593,0.0071165610639903065,True,False
1526,-5.283324736514657,-10.097437524664889,0.0,False,False
1527,2.0849678871679282,-2.1479535740759474,0.0,False,False
1528,3.709723134482981,-3.540699771510667,0.0,False,False
1529,-4.624253634844669,-11.637899741790264,0.0,False,False
1530,-7.0619223984412525,-2.5432107172262,1.0,False,False
1531,-8.538312518860263,-5.787471198708175,3.0852863715990786e-15,True,True
1532,0.4484880678102907,-0.9632448837655706,0.0,False,False
1533,0.05908882970682033,1.610957646190126,0.021069165393833494,True,False
1534,-10.957799444765477,-5.514844441633078,3.8253662345300684e-15,True,False
1535,0.6504915488689244,3.1679071101313503,0.0,False,False
1536,-3.8968170704497096,1.2337712629730966,1.0,False,False
1537,-1.928555433366534,-5.513863209123509,0.0,False,False
1538,-4.8008913587925655,-0.18805662323662278,0.9999999394574262,True,False
1539,-4.877341578984227,-0.616261370327085,1.0,False,False
1540,-0.0882304323088478,-0.6436328060623744,0.0,False,False
1541,-2.694814552882216,-0.764672221176337,1.0,False,False
1542,-7.180640703941984,-2.0490759415809894,1.0,False,False
1543,7.8482023268718715,-4.798111877258515,0.0,False,False
1544,1.7816058981580665,-0.5530550090705642,1.0,False,False
1545,1.958141673606055,-1.6045505908546867,0.5726890774100694,True,True
1546,-5.057274800498171,2.0407685023760127,1.0,False,False
1547,1.7508424545482721,-1.651443646080919,0.0,False,False
1548,-3.7283019885984676,-0.23709962406829438,1.0,False,False
1549,0.5852225844686849,-2.2545292173930256,0.0,False,False
1550,1.5114477740071055,0.6005584537277504,1.0,False,False
1551,-0.823588133032144,-1.4893814045031253,0.0,False,False
1552,0.9169212526197524,-2.5871234496761737,0.0,False,False
1553,-0.046673497783706,-2.3313314866599444,0.0,False,False
1554,-3.9139962445056327,1.671385562608741,1.0,False,False
1555,-0.6993456927256828,-2.06016466171012,0.0,False,False
1556,3.773385681206356,-4.387399685586724,0.0,False,False
1557,0.4243474880591154,-8.101811975279256,6.599436983657397e-08,True,False
1558,-6.356149867340711,0.9253609351169135,1.0,False,False
1559,3.120350224115811,-7.722596597523654,1.1110475658238968e-07,True,False
1560,-6.632355303327985,-2.2217880272796,1.0,False,False
1561,-7.4734806179154365,-4.38177656607901,0.0,False,False
1562,-0.3116461237890531,-1.4085502391833788,0.0,False,False
1563,-3.8996748309259135,0.19333700557202127,0.9999999999993162,True,False
1564,-0.05154752541644794,-4.51623677415487,0.0,False,False
1565,1.4458976484018458,-4.405979016341331,5.225965279172827e-08,True,False
1566,-8.44126057728584,2.087904283427668,1.0,False,False
1567,3.323974682099662,-8.551501316797491,1.1860909632149152e-07,True,False
1568,-0.4466265270981643,0.5547372962763568,0.0,False,False
1569,-0.7063639043925499,12.350930342160304,0.004806449825640672,True,False
1570,-1.0465344012783098,0.8582568135615503,0.0,False,False
1571,-1.6134758248541563,-5.184444377508505,0.0,False,False
1572,-4.622629481818826,-7.214709763024825,0.0,False,False
1573,-8.764834734925627,-0.9713466246264808,1.0,False,False
1574,-8.722411252863502,-5.329934790284501,8.838101752947776e-16,True,False
1575,-7.668759000649261,-6.617555481589953,3.469613065011308e-08,True,True
1576,-4.133988457329694,-5.113798534266616,0.06262817459656275,True,True
1577,-1.5950577170349711,4.77674492233226,0.0,False,False
1578,-1.953679799137488,-5.587406454324269,0.0,False,False
1579,1.8852891341074673,-0.7366221840091085,1.0,False,False
1580,-0.8527677940063565,-6.192335700114475,0.0,False,False
1581,2.426220115256738,-1.3284291259971777,0.8257699256404757,True,False
1582,-1.5133175636768152,-0.40505355078202404,1.0,False,False
1583,-1.0716543988049618,-7.743781293227344,5.960095325938873e-08,True,False
1584,0.5837445249854344,-5.76677144238842,0.0,False,False
1585,-4.287008581079456,-6.565888933451198,0.0,False,False
1586,1.605314003017302,-2.7797897702966394,0.0,False,False
1587,-2.1720987516573484,-0.860150240636885,1.0,False,False
1588,-4.092034330463705,0.9695596029159235,0.9999999999999958,True,False
1589,-0.9187964972793333,-4.278554891842105,0.0,False,False
1590,-6.688514116123196,-0.4350003316263234,1.0,False,False
1591,-8.793267253054825,-2.887902003342232,0.0,False,False
1592,2.6890942158496576,-2.8146406702679876,1.0,False,False
1593,7.111810665602085,0.10369475140029594,0.9801533342222273,True,True
1594,-6.164745694062537,-5.5785092141559876,2.2939858761608234e-15,True,False
1595,-7.592816530614341,-5.84804524115612,0.0,False,False
1596,0.05100415990487728,4.995064274801627,0.0,False,False
1597,-4.363072794772327,-0.9019232937154547,1.0,False,False
1598,-2.363062673307279,-0.7948606554837092,0.999999999999999,True,True
1599,3.9661957151364304,4.3387281290676345,0.0,False,False
1600,-5.423708676901282,-1.7330728890625886,1.0,False,False
1601,0.22002076334674564,-2.415450138905725,0.0,False,False
