,training_error,error_variance,edge_variance,real_error
74,0.05378994112797063,0.1524209563658009,0.6631115143698116,0.04
75,0.053796700942801715,0.15238099196902616,0.6629167686837827,0.04
76,0.05373861845347589,0.1524346574901078,0.6626534532669754,0.04
77,0.05371245743172239,0.15240036577782193,0.6623053600571519,0.04
78,0.05364743713292544,0.1523426651409319,0.6621116780700089,0.04
79,0.0532623217106218,0.15227129928584016,0.65872242685691,0.04
80,0.05310538516238675,0.15214826281917634,0.6585878158502947,0.04
81,0.05313382515005327,0.15216805110250714,0.6584564721907028,0.04
82,0.05309874637191692,0.15219916923338864,0.6582041829870591,0.04
83,0.05301832363973492,0.15213347450449313,0.6579570923536369,0.04
84,0.0529513042713911,0.152090224368598,0.6576761390769676,0.04
85,0.05287562049869475,0.15203214178228264,0.6570218155007156,0.04
86,0.052815681061786024,0.15195641189876394,0.6566793012438036,0.04
87,0.05292654689351653,0.1521463366578469,0.6559998946513215,0.04
88,0.05293084934684703,0.15219353693814716,0.6554874500419242,0.04
89,0.0528681574506554,0.15210152923383172,0.6554234638936568,0.04
90,0.052682885204825426,0.1518698155418479,0.6550805588998033,0.04
91,0.05268750549662721,0.15208000301132601,0.6547016326450841,0.04
92,0.052822996333324795,0.1521736733782756,0.6543330957280692,0.04
93,0.052792263258164066,0.15208838757352083,0.6542364879228851,0.04
94,0.05266819967738491,0.15197600307524245,0.6539522335306188,0.04
95,0.05279139445688377,0.15211022622266387,0.6535878988515057,0.04
96,0.052763903242981955,0.15208459776381159,0.6533920035425393,0.04
97,0.05266284462752306,0.15201919262128485,0.6531927495865971,0.04
98,0.0525900963748544,0.15195275549534093,0.6529826451141933,0.04
99,0.052280768444731625,0.15179919707396133,0.6493173506800063,0.04
