,training_error,error_variance,edge_variance,real_error
88,0.02328245560446096,0.06542435602427198,0.7043175538374297,0.02
89,0.023321233000565853,0.06547183142680833,0.7035451851475165,0.02
90,0.02345385164296866,0.06586211257206201,0.7029788864799845,0.02
91,0.023497905956639,0.0659444642680255,0.7021414497467271,0.02
92,0.023600312737328617,0.06613765005523817,0.7016391835158943,0.02
93,0.023612080527131377,0.06618143315507298,0.7008759548381279,0.02
94,0.023612435797262077,0.06632152590932297,0.7004247021996544,0.02
95,0.023669871161316528,0.06633502779686587,0.6993632498201324,0.02
96,0.023653376909863216,0.0665996614714192,0.6985191967899831,0.02
97,0.023659003135881308,0.06661292881293103,0.6976975587574831,0.02
98,0.023703756024721436,0.06673352910909623,0.6970089646171188,0.02
99,0.02367467484611705,0.06671265842232736,0.6964829518788651,0.02
