,training_error,error_variance,edge_variance,real_error
85,0.34389605422980024,0.3915072589411537,1.7532140222682775,0.26
86,0.34373628530016076,0.3914489763795183,1.751327864856736,0.26
87,0.34387176597148017,0.39143423012296585,1.7494470462171443,0.26
88,0.3444893502638325,0.3914073609791034,1.745321035219466,0.28
89,0.34431887484621077,0.39134836322590477,1.7429758555156742,0.3
90,0.34393382078802254,0.39141613007912773,1.7438334524654118,0.28
91,0.34453707505254993,0.39128364441791097,1.739732468045071,0.28
92,0.3443599970651619,0.39139068413853106,1.7417256881786956,0.3
93,0.34409846844932396,0.3913486472945068,1.7476275661606246,0.28
94,0.34418625727318997,0.39133684037298666,1.746969630835446,0.28
95,0.3445207615783977,0.39119082484900897,1.742658464377784,0.28
96,0.3443612464600134,0.3913377100937889,1.7449234589102194,0.28
