,training_error,error_variance,edge_variance,real_error
64,0.06390639745603251,0.16907494139603235,0.6358850636081707,0.14
65,0.06390944060032204,0.16904460889036343,0.6355172506221504,0.14
66,0.06392594510031484,0.16906122261490322,0.6346794055532244,0.14
67,0.06388793416678099,0.16908698788391988,0.6340873259969774,0.14
68,0.06391610764798343,0.16905317546662707,0.6334562141562357,0.14
69,0.06390208427197497,0.16900590557001766,0.6327362646517626,0.14
70,0.0638562573392928,0.1690053440486334,0.632422013773898,0.14
71,0.06381315114176768,0.16896810292725747,0.6317005678031019,0.14
72,0.06403313010954519,0.16913052623064984,0.6312938051110143,0.14
73,0.06395774818631263,0.16908266285045928,0.6305220992461279,0.14
74,0.06386987434775904,0.16897719903632935,0.6302342098508512,0.14
75,0.06387669804716158,0.1689649015033099,0.6295622333817725,0.14
76,0.06390307882293256,0.1689364412803926,0.6291252753129699,0.14
77,0.06391894036598415,0.1689098459466988,0.6293550899781832,0.14
78,0.06387539650604139,0.16886300384604797,0.6283225520041885,0.14
79,0.06371502686731265,0.16931310309249145,0.6248892929822699,0.14
80,0.0636974603859138,0.16931574297223378,0.6238724944433336,0.14
81,0.06369662416517957,0.16932363643339757,0.6228595061717389,0.14
82,0.06349943246325293,0.16915093938299547,0.6217693168605531,0.14
83,0.06362101204240435,0.16939845730922437,0.6208729996000263,0.14
84,0.06345602936427447,0.16910783904055043,0.6201988754391294,0.14
85,0.06348012944558516,0.169146973264991,0.6193240887289442,0.14
86,0.06330776733400494,0.16897311455469757,0.6187906441871829,0.14
87,0.06337369483129948,0.16905791641861262,0.6180311959026338,0.14
88,0.063323829089444,0.168918195403065,0.6177369637254406,0.14
89,0.06330934117923016,0.16901472318383587,0.6172754491942868,0.14
90,0.06293918799912687,0.1685912416201972,0.6171775934142252,0.14
91,0.06298426986461547,0.16865107422926073,0.6163636358307398,0.14
92,0.06305862039902638,0.1687195837575896,0.6160851215953513,0.14
93,0.06316938140860114,0.16890893218831288,0.6152456478779126,0.14
94,0.06318146629142751,0.16890039353515185,0.6147499924591565,0.14
95,0.06324053717235918,0.1690642154292287,0.614520270520614,0.14
96,0.06326552110396809,0.16909734322934888,0.613857565287044,0.14
97,0.06317346210769646,0.1689785612613507,0.6134154885054599,0.14
98,0.0633553516750306,0.16917842493126015,0.6128074118564035,0.14
99,0.06336101402665398,0.1693440998236913,0.6090929407666453,0.12
