,training_error,error_variance,edge_variance,real_error
52,0.16257929705345125,0.27947582053641074,0.03175054596511516,0.2
53,0.1625824259913014,0.2795131720238587,0.03162699755158894,0.22
54,0.16269266182762393,0.2795821586449245,0.03152722605511718,0.2
55,0.1627145815848285,0.2795724954698538,0.03141772380533217,0.2
56,0.16273760284385635,0.27956575487974444,0.03133819005374003,0.22
57,0.1627650611899005,0.2795545554537964,0.031231825781488125,0.22
58,0.16281758104966176,0.2795576488274315,0.0311388273170067,0.2
59,0.16250524149687565,0.27979625842193834,0.03104038651194616,0.2
60,0.1625839567755984,0.27983684030002426,0.030926791108321833,0.22
61,0.1625730304715963,0.2798144482392843,0.030821728913915495,0.22
62,0.1626191509341309,0.27982125880880965,0.030705783863989696,0.22
63,0.16258753064218964,0.27983165760030454,0.030627027348153663,0.24
64,0.16271881432493024,0.27987847756011464,0.03056009106288865,0.22
65,0.162647871280164,0.2798829899678495,0.030485623559813237,0.24
66,0.16263972155063744,0.2798845150669561,0.030403134174374142,0.22
67,0.16264956841102435,0.27987938894735925,0.030315218989434713,0.22
68,0.16273465820178457,0.2798961079082906,0.030230943062275282,0.2
69,0.16271824440110072,0.27988223151002073,0.03014207756305315,0.24
70,0.16281179877775012,0.2799266641431982,0.030058852476065736,0.2
71,0.16278395087627456,0.2799204328447693,0.029969727898153116,0.22
72,0.1628065574097108,0.2799348751524987,0.029883704595029294,0.2
73,0.1628216414438897,0.2799388409025148,0.029807050306989456,0.2
74,0.1628734975082777,0.27995625042280775,0.029712939747704687,0.2
75,0.162933520166471,0.2799746693473057,0.029620570490764615,0.2
76,0.1629501418013932,0.2799639403484745,0.029545266285909155,0.2
77,0.16297907870951633,0.2799487560461168,0.029476148062580355,0.2
78,0.16300789336943894,0.2799483116438303,0.02941526976343013,0.2
79,0.16268825152704733,0.28012707831691136,0.029333764945241564,0.22
80,0.1627257694447428,0.2801599211728417,0.02927910128436519,0.22
81,0.16273682761262753,0.2801499087253368,0.029218534788145945,0.22
82,0.16286717703370485,0.2801934377224578,0.029145955318221454,0.22
83,0.16289843804781243,0.2801681064051658,0.029076287586290942,0.2
84,0.16300771218802074,0.2802131422288403,0.029016983181418196,0.22
85,0.1629705987702034,0.2801609745565013,0.0289545956744883,0.2
86,0.1630202828697638,0.28016968753740773,0.028902163918129244,0.22
87,0.16302944537655378,0.2801606640695531,0.02884289190370758,0.22
88,0.1630954013993075,0.28016414770806636,0.02877601187342235,0.22
89,0.16307827475991957,0.2801512117810599,0.028724344371488724,0.22
90,0.1630898126976374,0.2801304180778588,0.028678442828410207,0.22
91,0.16311724517159906,0.2801534172798671,0.028624182031785995,0.22
92,0.1631697288182182,0.28013100508314126,0.028562097893873546,0.24
93,0.16321039730647544,0.2801515453197663,0.028508707596576748,0.24
94,0.16323673838435385,0.2801136551369396,0.02846578914960144,0.22
95,0.16332211337901834,0.2801588954837146,0.028428198064481755,0.24
96,0.1633143064690186,0.2801322878143083,0.028374807603957705,0.24
97,0.16337750898537132,0.28016580024821497,0.02833701590164777,0.24
98,0.1634294340173955,0.28017401729186214,0.028302360927816312,0.24
99,0.16310900452506094,0.28033888293173626,0.02823643881807066,0.24
