,training_error,error_variance,edge_variance,real_error
87,0.059750990166040054,0.158099530051496,0.9031289629750343,0.04
88,0.05955603782329642,0.15797067518732205,0.9059287617535262,0.04
89,0.06025372552258723,0.15852272296183445,0.9085172316288057,0.04
90,0.06049675546131149,0.158544831259155,0.9090746551478465,0.04
91,0.060415085180152,0.15853341524136283,0.9095862369909649,0.04
92,0.060251373152869776,0.15830619371489488,0.9098704636629946,0.04
93,0.06031938922611991,0.15843706568469337,0.9103889236685598,0.04
94,0.060364266649560606,0.15842265301047376,0.9152095711608967,0.04
95,0.0609302406970294,0.15887290435164966,0.9146692442829139,0.04
96,0.06091462822719316,0.15879483208311476,0.9151107568981504,0.04
97,0.061061302237899844,0.1588545398252747,0.9154111405428862,0.04
98,0.061309327101422874,0.15915734845944324,0.9154154049138828,0.04
99,0.06099133825000902,0.15909803017507587,0.9079849636570398,0.04
