,training_error,error_variance,edge_variance,real_error
45,0.06031115258562209,0.16133608080100356,0.6461393886134139,0.02
46,0.060311165199173414,0.16127124810817012,0.645031360836713,0.02
47,0.060289832856808716,0.1612964940013441,0.6438473539987855,0.02
48,0.060346745445071896,0.16143653799724683,0.6429987501046891,0.02
49,0.06032009106593265,0.16131088081135878,0.6415246117560721,0.02
50,0.060339823704303484,0.16142572833591395,0.6405635708847077,0.02
51,0.06031287659574815,0.16138529871566698,0.6393741011474846,0.02
52,0.06030106556400362,0.1613300671665184,0.6382724077713781,0.02
53,0.0602996556780441,0.1613434228797264,0.6370526285298391,0.02
54,0.06043908280506337,0.16161056941599003,0.6359518903973823,0.02
55,0.060451389771585,0.16170736929762097,0.6345812337225583,0.02
56,0.06028690472158451,0.1614051306263402,0.6336369435648344,0.02
57,0.060290345537338266,0.16150341436007878,0.6321442367395909,0.02
58,0.06022578523400871,0.16139519399127253,0.6304428703558518,0.02
59,0.0602433837090726,0.16145977152413957,0.6291302021760801,0.02
60,0.060297785305948585,0.16148970399372822,0.6276157022734038,0.02
61,0.060331512632942466,0.1615153724680881,0.626278745549703,0.02
62,0.060470784970455126,0.16170614547394885,0.6250532233431362,0.02
63,0.06046054300018717,0.1616511504738653,0.6236922567448118,0.02
64,0.060577566341969175,0.16181013230987873,0.6220884505466671,0.02
65,0.060642047589031765,0.16178993131034408,0.6207791322837991,0.02
66,0.06055693426853386,0.16163864226629474,0.6192827109355388,0.02
67,0.060501361178087375,0.16167259328764422,0.6184429011335818,0.02
68,0.060597746232865894,0.16172453342718895,0.6171305342497324,0.02
69,0.060585366095066755,0.16173684234788363,0.6161022577324008,0.02
70,0.060611233385901964,0.1617078646258284,0.614904820108914,0.02
71,0.060694239227841076,0.1617630423205735,0.6143340953884728,0.02
72,0.06069300513220184,0.16167640383303827,0.6132986996298874,0.02
73,0.06073676936228627,0.16172560766771282,0.6127442986357482,0.02
74,0.06085791137997192,0.16172384739133866,0.6116052766388208,0.02
75,0.06080314251799555,0.1616738364931091,0.6106187717595785,0.02
76,0.06070767099358869,0.16149076888243322,0.6098136625889714,0.02
77,0.06064718596892498,0.16152174229591057,0.6090954271741245,0.02
78,0.06061373334682527,0.16145433412281113,0.6082649996275872,0.02
79,0.060592887830875346,0.16145538263532003,0.6074533096614522,0.02
80,0.060438613248611404,0.16137374801175433,0.6068741006181648,0.02
81,0.06047921577906909,0.16137482569052763,0.6059713718217156,0.02
82,0.06038677334411886,0.16127017422315082,0.6054692991203381,0.02
83,0.06030528248249219,0.1610652894911027,0.6042208424989641,0.02
84,0.06034142281006929,0.16108789362236178,0.6037225222780328,0.02
85,0.0602525819791485,0.16103287809875616,0.6027128207603515,0.02
86,0.06031941727701458,0.16095819174095938,0.6021720234602549,0.02
87,0.06037333202778458,0.1610444353967568,0.601467036551932,0.02
88,0.06034250140104013,0.16101354402704304,0.6010083107355163,0.02
89,0.06025003192263441,0.16085739166637833,0.600210535024944,0.02
90,0.060323640108449934,0.16099021380609213,0.5997999708768585,0.02
91,0.060345709565868565,0.1609778463548557,0.5994621094277979,0.02
92,0.06038332190624295,0.16110390369944144,0.5984235632060452,0.02
93,0.06030408904152645,0.16093730588765767,0.5979656412724035,0.02
94,0.06030110420503765,0.16098405121837883,0.5968879246489004,0.02
95,0.060244141108419164,0.16093510124361168,0.5961048381271153,0.02
96,0.06021384262228466,0.16091670655853582,0.5951315624362835,0.02
97,0.06035874724407509,0.16110579883514828,0.594358484196462,0.02
98,0.060353365878432555,0.16114507930485414,0.5935740041437731,0.02
99,0.06037816931262169,0.16113713541424976,0.5928716102922507,0.02
