,training_error,error_variance,edge_variance,real_error
40,0.10823658038485812,0.6749464507729845,0.7908805387442562,0.6
41,0.1082422188790665,0.6749831637398654,0.7899564810262343,0.6
42,0.10824380660324798,0.6749942606969972,0.7897444181386588,0.6
43,0.1082471142443223,0.6750153019532219,0.7900391921922335,0.6
44,0.10824894921093249,0.6750277980495927,0.789202210860423,0.6
45,0.10825584365537402,0.6750734229248586,0.7874380989631139,0.6
46,0.10825520763339119,0.6750693222548939,0.7858685045880314,0.6
47,0.108249583970302,0.6750323617382615,0.7852254625338467,0.6
48,0.10824810308895136,0.6750230730779498,0.7838914471943877,0.6
49,0.10824511971525681,0.675003587137708,0.7831485485783339,0.6
50,0.10824059618195171,0.6749740777293073,0.7822622847555205,0.6
51,0.10824020658317277,0.6749719424904899,0.7819343573708628,0.6
52,0.10824182118003359,0.6749815835987867,0.7820860307403851,0.6
53,0.10823671055465793,0.6749503185386242,0.7799736752245218,0.6
54,0.10824898839618072,0.6750297236201638,0.7796236214637056,0.6
55,0.10825381444940822,0.6750630496102773,0.778785929634775,0.6
56,0.10826296574887806,0.6751221819759453,0.7799654068029191,0.6
57,0.10825106001442958,0.6750449137232755,0.7780163660166675,0.6
58,0.10826455532418673,0.6751329391693319,0.7786777904963824,0.6
59,0.10254498377186856,0.6754556405727032,0.762712762355036,0.6
60,0.10254512076638211,0.6754565168665472,0.7616528325651284,0.6
61,0.10254040366951916,0.6754244044387705,0.7615285500196822,0.6
62,0.1025358189776701,0.675392685859388,0.7613056501456911,0.6
63,0.10254099336497453,0.6754285027435372,0.7612407856435336,0.6
64,0.10254368732026369,0.6754473841377214,0.7608796977215104,0.6
65,0.10254661482750543,0.6754670946989335,0.7612973863252752,0.6
66,0.10254935164925381,0.6754864561654919,0.7610392574214869,0.6
67,0.1025553233477417,0.6755275286545662,0.760496777134254,0.6
68,0.10255388068692094,0.6755184590111801,0.7596936831450748,0.6
69,0.10255680421227226,0.6755383771263738,0.7606625422531822,0.6
70,0.10256133146725653,0.6755702028054964,0.7588906025798354,0.6
71,0.10256277078600323,0.6755796754704545,0.7598097675908629,0.6
72,0.10256680730268632,0.6756080956229216,0.7581296241785229,0.6
73,0.10257145774196168,0.6756400001965404,0.7581791125854059,0.6
74,0.10258085712243876,0.6757055845387996,0.7572632634882233,0.6
75,0.10257516657274462,0.6756659978164433,0.7564655396539484,0.6
76,0.10258699016298473,0.6757478374266149,0.7549323196501638,0.6
77,0.10258613571138442,0.6757429613282666,0.7550672495177169,0.6
78,0.10259657192382571,0.6758145376285574,0.7560321314484988,0.6
79,0.09747194528936218,0.6762360941701199,0.7390478331071663,0.6
80,0.09747853849503611,0.6762834481094201,0.7406789117435838,0.6
81,0.09747475086196465,0.6762565653621501,0.7394415275315284,0.6
82,0.09748285583632665,0.6763155651063367,0.7406141436192528,0.6
83,0.09747990062050459,0.6762941991676757,0.7379834603611031,0.6
84,0.09748297341197858,0.6763167141768225,0.7398380290204315,0.6
85,0.09747815054525788,0.6762813632902224,0.739396722222397,0.6
86,0.09749007999717275,0.6763682822234055,0.7401464299116969,0.6
87,0.09748510451234274,0.6763320940293144,0.7389843335435818,0.6
88,0.09749609044416063,0.6764121789890016,0.7383848420155743,0.6
89,0.09749027756571756,0.676369908623951,0.7383072123699659,0.6
90,0.09750368300074803,0.676467777688183,0.737205565094101,0.6
91,0.09750441308425671,0.6764715551183346,0.7398536189653317,0.6
92,0.09751308647272453,0.6765366689672997,0.7375784017587466,0.6
93,0.09751099899572362,0.6765199874442785,0.7380465481662185,0.6
94,0.0975100841721655,0.6765148475392893,0.736571257696156,0.6
95,0.09750744301065029,0.6764943261669268,0.7372643037765404,0.6
96,0.0975142426632957,0.6765445808895701,0.7374546415221934,0.6
97,0.09752005026773841,0.6765857670836365,0.7378431500929435,0.6
98,0.09751498394157262,0.6765498315076531,0.7361663527921765,0.6
99,0.09291044903539473,0.6771580751358975,0.722404921205373,0.6
