,training_error,error_variance,edge_variance,real_error
73,0.08576210181518037,0.17501080522041645,0.9749290546034062,0.0
74,0.08611226056224468,0.17530415767454646,0.9752960138737797,0.0
75,0.08700542990514656,0.17620464357154197,0.9756281664186311,0.0
76,0.08707017393965384,0.17604715628433576,0.976634281045785,0.0
77,0.08747444443852447,0.1764377134261309,0.9784513228115717,0.0
78,0.08803621330810722,0.17702403469442662,0.9803592421357032,0.0
79,0.08795204067623483,0.17689420971230604,0.9827549905896309,0.0
80,0.08832733263921172,0.17707088234954532,0.9854284777335396,0.0
81,0.08879892009623692,0.17747176921967464,0.9902363802667438,0.0
82,0.08848044183043954,0.17714667892683822,0.9925750688154369,0.0
83,0.08834844317655124,0.17700441743007897,0.9949703734097411,0.0
84,0.0888247522920713,0.17736425499967698,0.9976766519163162,0.0
85,0.08955616551034076,0.17792929855772494,0.9930676685073383,0.0
86,0.08939870384751132,0.17770584138841033,0.9935393717414589,0.0
87,0.08921466972970526,0.17756673430752823,0.9956053088044498,0.0
88,0.0891516563694392,0.1773454486251221,0.9967609043837932,0.0
89,0.08912007479490748,0.17704942995531317,0.998522369965659,0.0
90,0.0887826990637017,0.1764726977608918,1.0002236761828889,0.0
91,0.08870499550154748,0.17639771337126334,1.001453005904442,0.0
92,0.08849687130262886,0.1760999839088494,1.0023928676236618,0.0
93,0.08904771545260112,0.1765347047817601,1.0035038498881579,0.0
94,0.08930962190631915,0.17670195042972367,1.0048293611144654,0.0
95,0.08915846888099867,0.17645604477339594,1.0065008120607404,0.0
96,0.08911387625318318,0.1760575153671881,1.0076783082165266,0.0
97,0.08923376384543062,0.1762364933874425,1.0087345004124655,0.0
98,0.08941961215201537,0.1761463317694188,1.010354243357606,0.0
99,0.08981095376908149,0.17628746588331293,1.0124759703193111,0.0
