,training_error,error_variance,edge_variance,real_error
48,0.2902290985152345,0.3366573808509733,87.914398789992,0.42
49,0.2902317104642732,0.3366971665793753,88.10185647848405,0.42
50,0.28986733572823686,0.33641504528203675,87.88546162769457,0.42
51,0.2903831793572829,0.3367909298343853,88.27054462661505,0.42
52,0.29029418288585945,0.3367683229700017,87.62118527490472,0.42
53,0.2901731727334784,0.33678593662087375,88.01175320753747,0.42
54,0.29014624398114913,0.3368134202600358,87.32956720024795,0.42
55,0.2905997419758975,0.3370242388311758,87.72018343770463,0.42
56,0.2906350820025474,0.33706962054633166,87.29396622633062,0.42
57,0.2905761755277107,0.3369726673935949,87.96943883068495,0.42
58,0.29034355963105707,0.3368260158455653,87.31857586266005,0.42
59,0.2899621839585965,0.33652649993012534,88.1146913561882,0.42
60,0.29019304957408876,0.336637870715767,88.4337512324699,0.42
61,0.2900375783369494,0.3365558323026391,88.77104644261749,0.42
62,0.2900110462574117,0.33650589076429205,88.55593674790511,0.42
63,0.2902897069714173,0.33674860186349986,88.66029300103904,0.42
64,0.2902736726584937,0.3366719827416337,88.42778518027814,0.42
65,0.29027408786299674,0.3366485854541364,88.40762526907996,0.42
66,0.2905252890487192,0.3367587184298368,88.136292571055,0.42
67,0.29030750400293975,0.33666599355320687,88.44856899428511,0.42
68,0.29018755320180295,0.3364165237937504,88.1001491652807,0.42
69,0.28998481884313554,0.3363426868154254,88.19431465329723,0.42
70,0.2899451097539922,0.33630823582539965,88.17076123240146,0.42
71,0.2895921441372454,0.33602463130801247,88.10111447299464,0.42
72,0.2903152189033884,0.33656520422966063,88.01827747334778,0.42
73,0.2902549746330477,0.33658215353031934,87.70930301233291,0.42
74,0.2901993168442157,0.3364919114186105,87.57687534939873,0.42
75,0.2905294676647277,0.33677039797869823,87.74726328612009,0.42
76,0.2901256058001536,0.3364523131453163,87.82761459019268,0.42
77,0.2900639069007609,0.3364846311269039,87.74399942558586,0.42
78,0.290521585471824,0.3366493867355902,87.48129626398587,0.42
79,0.29087738648222006,0.33698608873376773,87.30289841350759,0.42
80,0.29058163370465073,0.3367137164870311,87.11065685705104,0.42
81,0.2905582424482216,0.33676573334886495,87.49353110796687,0.42
82,0.29062185380458344,0.3368299167673386,87.18184032807574,0.42
83,0.2900697449024712,0.3364097267064476,87.45344116423145,0.42
84,0.29012691457890805,0.33643955955233307,87.37117137120977,0.42
85,0.29072828450071975,0.3368917840655407,87.3235749483136,0.42
86,0.29012091279429,0.3364681766046645,87.48722303734469,0.42
87,0.2902760777450969,0.3365982326357199,87.25115918619301,0.42
88,0.2898433384690741,0.33625207603386076,87.76729153172415,0.42
89,0.2900894156114548,0.33643573852398206,87.43609671764182,0.42
90,0.2894805632123248,0.3359862825093454,88.01187673325707,0.42
91,0.2898456794793567,0.3362514639281449,88.24264765154768,0.42
92,0.28970251816934894,0.3361132938916711,87.88077514109128,0.42
93,0.29028626857207124,0.3365597185235999,87.93793294383772,0.42
94,0.2895074833399687,0.3359896036182174,87.9188241466208,0.42
95,0.2899022935648002,0.3362050016931883,88.21710187519353,0.42
96,0.28963296409853895,0.3361125088283388,87.61516055797183,0.42
97,0.28999161285030506,0.3363717034904071,88.00508306666352,0.42
98,0.2895967631797648,0.33603935665334633,87.93737105996664,0.42
99,0.2899463200491115,0.3362931913030751,88.04085146284609,0.42
