,x0,x1,y0,sample,out_hull
1009,1.1492183771683377,-3.5605021066257247,0.0,False,False
1010,-5.047873910717507,-9.551483837583868,0.0,False,False
1011,1.085703087847039,-1.3551734758540515,0.30452887229633574,True,False
1012,0.6663808010825385,-3.494638954239365,0.0,False,False
1013,5.927964551796931,-5.5768973888688205,0.0,False,False
1014,-8.364234416001306,0.21861358292693475,1.0,False,False
1015,-1.0528662389084196,-2.2449282865224784,0.0,False,False
1016,-1.6378350841280058,-0.12912204575822944,1.0,False,False
1017,-2.9249458137953113,0.661532965852493,1.0,False,False
1018,1.6237413603380573,-0.3630784170963653,1.0,False,False
1019,1.1424672126736932,-5.901103551511935,0.0,False,False
1020,0.07883965677300628,3.9167870131701954,0.0,False,False
1021,-0.8751391987909523,-10.66854519124059,0.0,False,False
1022,-5.3252582653888885,-0.5462543473561293,1.0,False,False
1023,3.018802948142789,-0.8837576112442804,1.0,False,False
1024,2.258929261168422,-1.471527220750717,1.0,False,False
1025,-6.129554444143655,-0.8532388751816138,1.0,False,False
1026,-3.794703981182008,0.35690572656889785,1.0,False,False
1027,-7.500077622499556,-4.320859093131463,0.0,False,False
1028,4.49858703104898,-1.1807384029738424,1.0,False,False
1029,-5.138187847974856,2.596462261279863,1.0,False,False
1030,-4.685895581355026,-6.858434968959518,0.0,False,False
1031,-1.994476456726848,0.9606839830842044,1.0,False,False
1032,-1.6828467454515839,-5.661327041352567,0.0,False,False
1033,-2.9980373048207314,-0.11195309055388852,1.0,False,False
1034,0.27154060925864704,7.00906937291042,0.0,False,False
1035,-0.792894784517761,-6.476636411245478,0.0,False,False
1036,3.636550677423838,-0.7888402985644842,1.0,False,False
1037,0.7291712367120834,1.365547208827471,0.07552949114459624,True,False
1038,-6.980413841592971,3.9232591297962807,0.0,False,False
1039,-3.7759589987313396,-0.4088680656479758,1.0,False,False
1040,0.5233942371277742,-2.22034221568404,0.0,False,False
1041,-6.037800352765987,2.6811880634721943,1.0,False,False
1042,-1.9966242275487023,-11.552854655393762,0.0,False,False
1043,6.045604876385333,-3.2200841621913168,0.6744830875713491,True,False
1044,-1.3864842008153249,-7.015134128125894,0.0,False,False
1045,-2.97279936798787,4.973563576340479,0.0,False,False
1046,-10.710627906571755,-3.7917270904634446,0.0,False,False
1047,-0.5831482572261207,4.8598494318965315,0.0,False,False
1048,0.40266285808194846,-1.0606454929664637,0.10481483809923328,True,True
1049,-2.364948692733806,-8.871100263165015,0.0,False,False
1050,-6.880309198461492,-4.242219070037696,0.0,False,False
1051,-6.344929234693098,-1.0524711002167422,1.0,False,False
1052,-4.517326148595686,-1.3641120908239295,1.0,False,False
1053,-8.229655287502297,-6.311723164825856,0.0,False,False
1054,2.161050930930418,-2.3658659658331294,0.0,False,False
1055,-6.175891214251298,-1.084721859215205,1.0,False,False
1056,-0.9261036768356998,0.9375686040787006,0.5430754143107837,True,False
1057,3.8155032724313926,-0.03228612219518262,1.0,False,False
1058,0.3157690085772482,-2.226334737852075,0.0,False,False
1059,0.9439848978841586,-4.782481470067126,0.0,False,False
1060,-2.092721059822692,0.5848519787277708,1.0,False,False
1061,-6.172053534000878,2.750651997046628,1.0,False,False
1062,-6.675084123303907,0.26583235220261764,1.0,False,False
1063,-3.579336981067133,2.2703925803373592,1.0,False,False
1064,-5.033799775114256,-0.1598088885144866,1.0,False,False
1065,-12.475368410385496,-1.4969631291685657,0.0,False,False
1066,-6.772954765904406,-0.5210995307807228,1.0,False,False
1067,-0.3368286785162166,0.5563312360623859,0.2400461695909493,True,False
1068,-3.749298891024643,-7.786859084410684,0.0,False,False
1069,-0.7161481025263131,-0.8747983171573124,0.3572628132155856,True,False
1070,10.131909399690244,-3.6092645028125725,0.0,False,False
1071,-6.312677989340598,-3.160010373411084,0.6976331343285861,True,False
1072,1.0941242299460565,4.874424130767753,0.0,False,False
1073,-1.8536987235088949,-0.413645763921913,1.0,False,False
1074,-0.6640015816246834,-5.896870325905408,0.0,False,False
1075,-3.8078192622450446,2.5721245579638894,1.0,False,False
1076,0.749384277188301,-7.489643513775291,0.0,False,False
1077,2.844536608512412,-5.4216830702294025,0.0,False,False
1078,1.2359735829626637,-6.011483924963399,0.0,False,False
1079,3.750040672179392,3.0717931983845537,0.5741109064249919,True,False
1080,1.9706331499416714,-2.2576041190823544,0.0,False,False
1081,0.1686441871464137,-0.7447519610821172,0.10462048067898211,True,True
1082,7.252094362027655,-1.852393775074904,1.0,False,False
1083,-5.715202225183848,2.222949688614292,1.0,False,False
1084,2.0029747510101847,-1.2998360175053412,1.0,False,False
1085,-5.508853450050579,-11.442415327515246,0.0,False,False
1086,-10.049768307119741,-1.5068265669760899,0.0,False,False
1087,-3.5399084489953796,-0.6087228489549561,1.0,False,False
1088,2.9190076185457787,-0.6740056447290913,1.0,False,False
1089,0.7797654823308819,2.4479042816037646,0.0,False,False
1090,-0.21739328529756735,-0.7793439097700887,0.05058599105556979,True,True
1091,-0.8835912110693651,6.696390175651843,0.0,False,False
1092,-4.991936223930267,-0.5182737490426251,1.0,False,False
1093,-0.7947416883637068,-1.7737584572177165,0.0,False,False
1094,3.9760488734265707,0.5188005028589879,1.0,False,False
1095,-5.567110868478822,-9.368768190707993,0.0,False,False
1096,-4.666404335899857,4.453158689027617,0.0,False,False
1097,-10.118918624313478,-4.435748240244977,0.0,False,False
1098,-0.3982678432985792,-7.864960646554628,0.0,False,False
1099,-5.138677082591665,8.431797345257554,0.0,False,False
1100,-5.956676094873437,0.889145632194517,1.0,False,False
1101,-3.061198905883404,-9.014412191646265,0.0,False,False
1102,-1.1540244405796205,-4.778319326990164,0.0,False,False
1103,1.3729695602965526,-2.1565764975146045,0.0,False,False
1104,-8.16349669046147,-6.90027076640351,0.0,False,False
1105,-3.2881819179593363,0.10242282124281354,1.0,False,False
1106,-6.381069169184933,0.38474534493379287,1.0,False,False
1107,-7.051647030276429,0.9995724568745696,1.0,False,False
1108,-1.278610345106254,-4.211206795863518,0.0,False,False
1109,-4.305881425143136,-6.954570843032005,0.0,False,False
1110,-2.341134346656384,-11.043866694627923,0.0,False,False
1111,-2.8926743527428807,5.938163194546154,0.0,False,False
1112,0.6894177751285906,-2.9040574253091562,0.0,False,False
1113,5.211048914360193,-2.6428930978026717,1.0,False,False
1114,-0.6092137889688019,-7.303385525772573,0.0,False,False
1115,-0.29866035369244404,-4.093924531233077,0.0,False,False
1116,-9.063262838468079,-1.2608518062328327,1.0,False,False
1117,-6.210389232055935,-3.691169782850427,0.2214977972060851,True,False
1118,-10.613218471568226,-6.883905190565068,0.0,False,False
1119,-3.8547289814990338,-13.932240428862528,0.0,False,False
1120,-6.369677746865803,-0.32115743610510383,1.0,False,False
1121,2.485127053621458,1.4600970407775125,1.0,False,False
1122,4.018682496723861,-9.549687018071733,0.0,False,False
1123,5.986177241108746,1.7770322840606092,1.0,False,False
1124,-5.370929374494259,-0.9222350892198304,1.0,False,False
1125,2.6419014198677804,-2.8824758816797638,0.0,False,False
1126,0.2703754775112137,-0.6158758587968254,0.2871139338721202,True,False
1127,-6.332426355022936,-1.3851844398448248,1.0,False,False
1128,4.2999772813443355,-7.779794344206277,0.0,False,False
1129,-0.15701654742412663,-4.3964196477991715,0.0,False,False
1130,-0.6849803533284871,1.8639191974262839,0.0,False,False
1131,-5.016481126975042,5.326488862208308,0.0,False,False
1132,-7.628263804299961,-1.5418405259655823,1.0,False,False
1133,-7.555996428654283,-0.8691273910389035,1.0,False,False
1134,-3.8832617627161206,-0.7444186124865234,1.0,False,False
1135,0.06384773721174636,-11.979952563684762,0.0,False,False
1136,-1.6176670864247198,-3.132793429787433,0.0,False,False
1137,-5.66613104870725,0.9427420014134572,1.0,False,False
1138,0.9527708176923089,-1.1983206308043473,0.34068698045506346,True,False
1139,-9.619915422204508,-5.518582207210693,0.0,False,False
1140,-4.192091004128667,-1.2009850190490816,1.0,False,False
1141,-3.516457938916726,-9.884746489326808,0.0,False,False
1142,-1.4225880047577781,-4.240088277147167,0.0,False,False
1143,0.9788885167495582,-3.1905066978778436,0.0,False,False
1144,-8.96632151034654,-3.848631886831221,0.0,False,False
1145,-0.3530870563514128,-2.3046252041199637,0.0,False,False
1146,3.509358215061477,4.469338909898668,0.0,False,False
1147,-3.0372767728355554,1.162874506172047,1.0,False,False
1148,3.7380704456718195,2.001277907889445,1.0,False,False
1149,1.3149266679102953,3.7522314400635164,0.0,False,False
1150,-0.03586726708263163,-10.607500837084146,0.0,False,False
1151,-0.08505417923921324,-7.131765744324627,0.0,False,False
1152,-5.5500760466655645,-6.200557902108127,0.0,False,False
1153,-0.5112071924353544,1.1728129383913704,0.0,False,False
1154,3.7485107702730045,2.0448726344115014,1.0,False,False
1155,0.31702634125881163,-0.32727481776788286,0.5094212394089999,True,False
1156,-1.4388042573544564,-1.006107584034593,0.7475516756359666,True,False
1157,-2.7374261432108034,-2.1538684222715876,1.0,False,False
1158,-1.2315364019831934,-6.891263172365156,0.0,False,False
1159,-8.819791272163286,-5.596561702955664,0.0,False,False
1160,-3.5236895595485533,-8.560592962523572,0.0,False,False
1161,-3.6094843199770925,0.6878413225929496,1.0,False,False
1162,-8.145275341923256,-1.168941920851829,1.0,False,False
1163,3.1867154866500944,1.2095408479587402,1.0,False,False
1164,2.4411266406907393,2.395655312381716,0.4562782255867089,True,True
1165,2.9683390303971966,3.163775197955344,0.0,False,False
1166,-0.8274316418279573,0.8998929440362122,0.40336810792280464,True,False
1167,3.488141713323135,0.17623912987642673,1.0,False,False
1168,-6.881444433180166,2.031497742015833,1.0,False,False
1169,4.149837375511498,-10.826231167984089,0.0,False,False
1170,-6.671247612949269,-1.088527802646033,1.0,False,False
1171,-2.5489254820434155,-2.253565387782751,0.6840325552224863,True,False
1172,-8.261854101642925,-1.1060261201760513,1.0,False,False
1173,2.878503704306842,-3.4495863971599756,0.0,False,False
1174,-4.610283802952031,-0.8650450919086271,1.0,False,False
1175,-7.115282362024902,-2.251219306628224,1.0,False,False
1176,-6.772838458634716,-6.092482325117601,0.0,False,False
1177,3.10667644207385,-2.5972569342964364,0.8193503136672627,True,False
1178,4.401636894741342,-5.725420613838453,0.0,False,False
1179,1.6427070776018444,-3.391914083923603,0.0,False,False
1180,-0.12907167561788524,2.1245228067225783,0.0,False,False
1181,-1.4504162203511692,-2.6208665824332256,0.0,False,False
1182,1.906555416746892,1.2816782210277953,0.8742782718488342,True,False
1183,-3.648925658470086,-0.688873708936593,1.0,False,False
1184,2.5984931142549175,-0.6204175009698004,1.0,False,False
1185,-2.8285475624985743,-9.642697935930185,0.0,False,False
1186,3.705641939996224,0.02383727542003103,1.0,False,False
1187,3.294822375785514,0.3893369187575869,1.0,False,False
1188,-0.7360000087585649,-0.8579392474689339,0.44562782317484984,True,True
1189,-5.069655841221715,-0.6536445786587521,1.0,False,False
1190,-1.2641475697968205,-5.097955980953506,0.0,False,False
1191,7.028799854405423,-6.701296075239261,0.0,False,False
1192,-0.47260717716146045,7.195968207742946,0.0,False,False
1193,6.245477302221313,-3.3792806871034298,0.5609523353038373,True,False
1194,-2.8870763125706125,-1.0412385767685837,1.0,False,False
1195,-1.3746689109698698,0.5612244864664895,1.0,False,False
1196,-11.487953992693638,-4.962842962273741,0.0,False,False
1197,0.032093823541379456,-0.0913534536694743,0.4326357300147622,True,False
1198,5.825436119869635,2.311080058227258,1.0,False,False
1199,-4.460423513248221,-1.6773507176157685,1.0,False,False
1200,-5.86823627295132,-1.7442505366081817,1.0,False,False
1201,-5.424823401471021,-10.52581183927815,0.0,False,False
1202,3.187499606911077,-2.5945022892223983,0.868345677419906,True,False
1203,-1.2368386943326457,1.145287154684992,0.5067187507254877,True,False
1204,-4.325922990981934,-0.6463575937468029,1.0,False,False
1205,-2.1495804119466415,-7.725459985741698,0.0,False,False
1206,4.582685237852232,2.6537651189056266,1.0,False,False
1207,-5.5939382351484195,-13.885858664522916,0.0,False,False
1208,-6.71140416736488,-3.614301025450697,0.4355984046350338,True,False
1209,-5.862897978774404,-5.210844224539459,0.0,False,False
1210,0.3863343046824883,-4.0286247242341435,0.0,False,False
1211,2.2503265134788273,-4.974179527350971,0.0,False,False
1212,-1.1720497886386838,-9.337568584832024,0.0,False,False
1213,0.17787300396598515,-9.79448296548914,0.0,False,False
1214,-2.189021336988875,-0.2835747109440909,1.0,False,False
1215,-2.0850648024796534,-5.770326789806902,0.0,False,False
1216,-1.4323575768407344,0.5488833220536492,1.0,False,False
1217,-1.2801623138830733,-2.0103391825251835,0.0,False,False
1218,-5.424877158749965,-10.812087498724074,0.0,False,False
1219,2.5596663274844036,-2.117142427369779,0.7879769496173301,True,False
1220,-5.670316991730504,-2.0584554833507784,1.0,False,False
1221,-4.070277136169135,5.8261387040107495,0.0,False,False
1222,-0.139705140602145,-3.7450308478521217,0.0,False,False
1223,-0.520931792344663,-9.106986542397534,0.0,False,False
1224,-6.73499982564775,-7.8685303190224705,0.0,False,False
1225,3.2973442242914532,2.313497519438585,0.8631464462578365,True,False
1226,-0.056977457300026235,-2.0312670074605057,0.0,False,False
1227,-0.7955714711481505,-3.4356475434265965,0.0,False,False
1228,-8.164375794138465,2.596480681937192,1.0,False,False
1229,1.0226307319445072,-1.1350459785415563,0.5077262400058572,True,False
1230,-6.953989015970654,-0.590595620231719,1.0,False,False
1231,-9.177950512178779,-4.805996085164808,0.0,False,False
1232,-7.439020551544022,-5.63435556356266,0.0,False,False
1233,-1.7133271387076856,5.866141412065543,0.0,False,False
1234,-2.2927218938656924,-1.9530617886633963,0.8172671505537521,True,False
1235,-6.492216574859892,1.4083818808640245,1.0,False,False
1236,3.629709931884522,-7.617602291895814,0.0,False,False
1237,-0.6578386140472818,0.26828480884422357,0.5558796732683539,True,False
1238,1.2342572771939664,5.578530633169727,0.0,False,False
1239,0.03667276338305667,-6.148996388928629,0.0,False,False
1240,-6.39124709948914,-8.677233546551424,0.0,False,False
1241,3.09683145420177,-0.23495967445738297,1.0,False,False
1242,6.026390352691629,-5.729397314359398,0.0,False,False
1243,1.8794856076429984,-1.7490626204313018,0.5004108478053387,True,False
1244,-2.6001922956800287,0.1204131082746841,1.0,False,False
1245,-8.313622055382853,-3.6403358613966876,0.0,False,False
1246,5.113049070236292,-4.280050654652591,0.0,False,False
1247,-7.16267352497522,-4.135991310090858,0.0,False,False
1248,-2.2059544297242755,-0.6398901315097489,1.0,False,False
1249,1.604972875113079,-3.9143164688434737,0.0,False,False
1250,3.9698436145388984,0.5424787701983929,1.0,False,False
1251,0.7471544220395578,-3.5914730151935212,0.0,False,False
1252,7.2359275545649355,-3.1974467671937314,0.6662172091364706,True,False
1253,-2.8820113472867126,7.513853715982763,0.0,False,False
1254,-0.5734487696835607,-2.7551418819923095,0.0,False,False
1255,-12.755081450583097,-15.284776501912047,1.000961898465633e-11,True,False
1256,-5.407702457112073,-6.527540747247369,0.0,False,False
1257,0.9319467513617005,2.0512050640169543,0.02480972854028435,True,False
1258,3.3090040197425523,0.3214290220257988,1.0,False,False
1259,2.52623192633111,-5.123813869289975,0.0,False,False
1260,-0.785483268665372,0.6474874686510694,0.47594991912504225,True,False
1261,-0.5311855278840798,-4.842255334734137,0.0,False,False
1262,-0.1058251801934906,2.042427038785898,0.0,False,False
1263,1.0283900779574715,-1.2713695236544922,0.0,False,False
1264,-3.144532133257457,-8.095615415504048,0.0,False,False
1265,-2.084369583582991,0.821352224892502,1.0,False,False
1266,-2.2076689529779285,-9.987854343545331,0.0,False,False
1267,5.103386919657888,-3.5248418280324056,0.3344639533795468,True,True
1268,-0.43185031985969646,-6.550037367284496,0.0,False,False
1269,-3.0963074508759987,-0.12147545296180273,1.0,False,False
1270,-0.4245838620915857,-4.9014080251206735,0.0,False,False
1271,-8.547963707742563,-7.33453412624818,0.0,False,False
1272,-5.9216412810443835,0.4913119585908792,1.0,False,False
1273,-1.3416002819086832,-4.56696300465834,0.0,False,False
1274,0.5935770551183874,-3.305617523515545,0.0,False,False
1275,-9.404706102263138,-5.182892473474437,0.0,False,False
1276,-7.700375115126756,1.9184158186281381,1.0,False,False
1277,0.36910457325986473,-14.24650745774518,0.0,False,False
1278,-0.30472244326899695,-2.7850928785659095,0.0,False,False
1279,-8.192900558124812,3.6885614435385534,0.0,False,False
1280,0.05607392120697988,0.5734241537442092,0.26828264311171546,True,False
1281,-3.0418685941609875,-0.06806580086600994,1.0,False,False
1282,4.630277603518191,-5.493102838821406,0.0,False,False
1283,-14.821238959483793,1.1314182258425503,0.0,False,False
1284,-4.973275589481717,-5.833517183396702,0.0,False,False
1285,-2.0496840242059307,0.3765622365689037,1.0,False,False
1286,-4.800586239202873,0.3409621421565085,1.0,False,False
1287,-3.14093123693442,-0.9698627926098113,1.0,False,False
1288,-0.9115726563575006,-5.087786041567254,0.0,False,False
1289,1.4574448601844465,-4.2654343020633645,0.0,False,False
1290,-2.082158148116857,-2.12902603982512,0.5453474478533031,True,False
1291,-0.7584448672757071,-3.7875194451112124,0.0,False,False
1292,-5.783532009944227,-1.557199242978846,1.0,False,False
1293,-0.40650045567345056,5.8303094823686195,0.0,False,False
1294,-3.8758651498679995,-0.06826678287818844,1.0,False,False
1295,-1.7132842637960797,-0.9666823344797647,0.9737493366299386,True,True
1296,4.021950191093936,-2.215271189523586,1.0,False,False
1297,3.0288582045638277,2.603285420253039,0.5616588128172018,True,False
1298,-11.578898135867767,-4.480537835770542,0.0,False,False
1299,-0.8138782323183835,-5.008451834557243,0.0,False,False
1300,0.49416768101350694,-1.103853176882441,0.1179515348839129,True,False
1301,-0.6040829141985787,1.2091902616595487,0.0,False,False
1302,0.4762514926374255,-0.1873880075519807,0.6171722928907313,True,False
1303,1.7276673808061433,-1.037875945604948,1.0,False,False
1304,2.2051204903976847,2.02428619986031,0.7102218994281794,True,False
1305,5.411738443952294,-4.122006026357988,0.0,False,False
1306,-5.92774090262034,3.7954450454170403,0.3520286967886766,True,False
1307,3.9160499136855083,-7.211407354516564,0.0,False,False
1308,-8.551761525374008,-2.0252181455835454,1.0,False,False
1309,-2.157729178615957,-5.965277416680758,0.0,False,False
1310,-0.41563760108697856,6.938743852577736,0.0,False,False
1311,-3.3221016541463304,-7.183957491894685,0.0,False,False
1312,-4.577968916392852,4.5199527240782755,0.0,False,False
1313,-1.592254909704353,0.05511667544793858,1.0,False,False
1314,-3.175180855279892,0.9501237312303856,1.0,False,False
1315,-11.952175174191638,1.3207270610404465,0.0,False,False
1316,-3.0048638525851312,1.3943866926267567,1.0,False,False
1317,-0.286650493234298,-0.7776827801566972,0.1988025491523772,True,False
1318,0.6133954524671457,5.7046452228060645,0.0,False,False
1319,-3.404901235238286,1.8663612072063467,1.0,False,False
1320,1.1912991061984302,7.523739749887403,0.0,False,False
1321,-7.321401598042807,-0.24378059790517415,1.0,False,False
1322,-0.6518283368799281,-0.6446162143982215,0.49573395289595185,True,False
1323,-1.4596379831618824,-2.8986123523491583,0.0,False,False
1324,1.424045811753102,-5.80947563723324,0.0,False,False
1325,0.02725633767153214,-8.131538042135833,0.0,False,False
1326,-5.493711950626797,-1.8023466465531313,1.0,False,False
1327,1.004707744484345,-3.7085077452179775,0.0,False,False
1328,-1.8786328079406922,-4.793035684076099,0.0,False,False
1329,-5.253664386170172,7.099483986975648,0.0,False,False
1330,1.2922185002630386,-0.45892662603101375,1.0,False,False
1331,0.009520868888279771,-5.305112415291544,0.0,False,False
1332,0.06624799597374359,4.9272851813556535,0.0,False,False
1333,5.073948385695224,1.1294665786617593,1.0,False,False
1334,-6.162657255378524,-5.2913641029684895,0.0,False,False
1335,-2.8685928784150647,-5.567053506069861,0.0,False,False
1336,3.8758683704929986,-1.6617436970543324,1.0,False,False
1337,1.080693527263982,3.440228517578836,0.0,False,False
1338,1.0763007030852523,-4.9925608373524275,0.0,False,False
1339,-2.7848305728379876,-8.453086002231373,0.0,False,False
1340,-0.11823953303777436,-9.365258655632267,0.0,False,False
1341,-1.7365260058478977,-0.018254460932601687,1.0,False,False
1342,4.692365822863252,0.5056271515066327,1.0,False,False
1343,3.026555115036018,4.742050931263221,0.0,False,False
1344,3.568294629872783,2.776676860469291,0.7141437321471478,True,False
1345,-8.858883309160506,-3.282653664519959,0.0,False,False
1346,-13.134375710401414,-4.697288151946848,0.0,False,False
1347,-4.042837587747853,-7.302426672548155,0.0,False,False
1348,1.7293894257158426,4.756231319866938,0.0,False,False
1349,2.497913705937439,0.40175315159864183,1.0,False,False
1350,-3.849365490268991,-1.9954044708202143,1.0,False,False
1351,-9.684029589514513,-6.83558815739295,0.0,False,False
1352,-4.160839994259442,-1.2579179827618043,1.0,False,False
1353,-0.07241263476299026,-10.116118238711943,0.0,False,False
1354,-7.640187373528745,-0.7597448846124015,1.0,False,False
1355,-6.616722424346456,-4.6869392963239385,0.0,False,False
1356,-0.31818479735126004,-4.7580347093177835,0.0,False,False
1357,-1.0296568997133333,-2.783398878706736,0.0,False,False
1358,-7.672800081064851,4.278301319510682,0.0,False,False
1359,-8.293801419885614,-5.311484386026389,0.0,False,False
1360,-1.6974982013984632,-3.3907108476937085,0.0,False,False
1361,4.2946559865432485,-0.1139749699346104,1.0,False,False
1362,-3.1937814495241597,1.0308400209738087,1.0,False,False
1363,-3.1155769545720133,0.1473460453288426,1.0,False,False
1364,0.2616473410289224,-4.9125333609591655,0.0,False,False
1365,1.3541930460141847,-1.6964179194211246,0.24413206105245355,True,False
1366,-3.585215061796894,-1.3207042228812733,1.0,False,False
1367,-0.18433957458741285,-2.0092877675923866,0.0,False,False
1368,3.848648483258121,-1.751283775305665,1.0,False,False
1369,-0.7196356150375063,0.16868176271252242,0.6202924149810142,True,False
1370,-8.773125521147001,-1.6462223076021179,1.0,False,False
1371,-2.3457995360421857,-5.01439024721793,0.0,False,False
1372,2.034930947024345,-4.54747579216273,0.0,False,False
1373,-0.8423248823601829,-6.471015002948986,0.0,False,False
1374,-8.974802583826387,-0.5703089323576556,1.0,False,False
1375,1.7421145634656514,6.70838154533288,0.0,False,False
1376,-7.34923508338288,5.380198401836477,0.0,False,False
1377,-8.40437538853234,5.626928506909217,0.0,False,False
1378,-1.8219368911941816,-7.822794187344813,0.0,False,False
1379,-10.730238154869722,-1.865384233899599,0.0,False,False
1380,3.972121489308425,-1.6345620974059045,1.0,False,False
1381,3.918164329377147,-3.518739009875444,0.0,False,False
1382,6.365748006323997,-9.157002006140038,0.0,False,False
1383,2.3874475260491,1.0336390578543073,0.9999999999999096,True,False
1384,-2.7777260735847364,-7.277396503422961,0.0,False,False
1385,0.6041113894943784,3.251650494684184,0.0,False,False
1386,-4.9524746526675205,1.3786999230964085,1.0,False,False
1387,-2.724550040378229,-10.631222669982861,0.0,False,False
1388,-0.399561102266741,-3.369319033356513,0.0,False,False
1389,-7.311204584748487,-3.3509296648577207,0.5821808632296235,True,False
1390,-7.253394581656001,-3.2622564197287978,1.0,False,False
1391,-7.574131946134673,2.421720678975315,1.0,False,False
1392,0.766580981152828,-7.459900356309118,0.0,False,False
1393,6.373372941211954,-5.372042513253661,0.0,False,False
1394,-4.519448108231794,-0.41565019518528434,1.0,False,False
1395,-2.406737538501469,-1.4166357655483655,1.0,False,False
1396,3.762757445649749,1.82989869537041,1.0,False,False
1397,0.49991425924493776,0.560522922001872,0.4289023770085086,True,False
1398,4.330229377951693,-1.1205290221471005,1.0,False,False
1399,-3.9167112483248934,-1.8828893178967605,1.0,False,False
1400,5.1203929692572325,-3.1082068529614415,0.6133389461807793,True,False
1401,0.9602776069879531,1.0672733369761094,0.5645859910631258,True,False
1402,-5.097343616840402,0.502764433317004,1.0,False,False
1403,-7.700140161567418,7.291485969804394,0.0,False,False
1404,4.278146468485484,0.36630223978750753,1.0,False,False
1405,-9.81080819003906,0.9030671208296162,0.5505684122137995,True,False
1406,3.3068240603186565,-1.5261978671984466,1.0,False,False
1407,-0.21449874446649786,-7.438568393744701,0.0,False,False
1408,0.28453322094019345,9.644040561803559,0.0,False,False
1409,-2.161257846578718,-1.4902164504989224,1.0,False,False
1410,1.2899728412668143,1.0023667739639344,0.7699388548353102,True,False
1411,0.3938911159433981,5.746493074619688,0.0,False,False
1412,-3.6075922203701754,-0.6572469210739342,1.0,False,False
1413,-6.006932712019403,-1.3502031354273847,1.0,False,False
1414,-3.2163337519573063,-11.313733046296788,0.0,False,False
1415,-0.10123960341354371,-0.6930025097482598,0.0,False,False
1416,2.192182157535764,-3.9467832232966407,0.0,False,False
1417,5.089850852318229,-5.0307863087304705,0.0,False,False
1418,0.9534572176077982,1.1172569021815437,0.3705541578584423,True,True
1419,0.1852600597589697,-1.295010011674297,0.0,False,False
1420,0.8780879644766646,-2.3483311280130836,0.0,False,False
1421,-1.6260437844157987,-2.5217051194054667,0.0,False,False
1422,-1.9905503515862766,-8.423032523770802,0.0,False,False
1423,3.3037525815319038,4.445298335977249,0.0,False,False
1424,-7.6512478944893205,-5.013919860090969,0.0,False,False
1425,2.3303158734952825,-3.035160303257005,0.0,False,False
1426,1.3080130205220584,-3.735092865748893,0.0,False,False
1427,-6.52948617524931,-2.7979816573217913,1.0,False,False
1428,-1.60269447666288,0.8040170355455134,1.0,False,False
1429,1.9899542919332516,4.566079771415378,0.0,False,False
1430,2.5986888470460694,-1.2826144497896248,1.0,False,False
1431,-2.704303672475487,0.419107407471537,1.0,False,False
1432,-3.441496313842197,-0.23332242951177684,1.0,False,False
1433,-7.820646318924164,-5.852270590797737,0.0,False,False
1434,1.109223097896318,-0.47045477286936427,1.0,False,False
1435,-2.358897652282763,-2.5384064875119745,0.43741225586480187,True,False
1436,3.233742855492582,1.6553442546189499,1.0,False,False
1437,-4.180344177807362,7.327411460747647,0.0,False,False
1438,-0.8642332892656434,-1.27413845907023,0.11647722797776491,True,True
1439,6.514717906554378,-4.958530094938607,0.0,False,False
1440,6.059556978512164,-1.4949817215954473,1.0,False,False
1441,-4.927645985949586,-0.3156545930454047,1.0,False,False
1442,-0.952786170142128,0.29300626288091186,1.0,False,False
1443,-0.06796777744320215,-10.158491183341066,0.0,False,False
1444,-4.90397087841477,-7.1805360400745455,0.0,False,False
1445,-5.686509745474412,-8.728333612138227,0.0,False,False
1446,-7.1784288224533475,-1.8389397560993817,1.0,False,False
1447,-5.2083364038713125,-0.2578813953929719,1.0,False,False
1448,5.017391138100629,-6.659246289827099,0.0,False,False
1449,-4.786541682323844,-0.9322356292376175,1.0,False,False
1450,1.6959846820419706,-0.16622180146568316,1.0,False,False
1451,-0.6647803476889144,-0.6707782632313575,0.47443646878204393,True,False
1452,1.1726655714019403,-10.577564506104034,0.0,False,False
1453,-6.9497094648489615,-1.3282378126742806,1.0,False,False
1454,4.988913707332008,1.9925878711139289,1.0,False,False
1455,3.9215440353652373,-5.021087446025372,0.0,False,False
1456,-5.2550332879708295,1.060042409292024,1.0,False,False
1457,-2.4812143780445886,-0.19844285267744388,1.0,False,False
1458,3.5636511893945935,-4.213436100611272,0.0,False,False
1459,-8.883592885366198,-2.781586802240342,0.299724393199422,True,True
1460,3.2721549428493133,2.102072810175245,0.9679228004475763,True,False
1461,3.2041694524213193,0.543798986020698,1.0,False,False
1462,-6.138107189666654,-2.94100852059257,1.0,False,False
1463,-6.301267931751455,5.3803257265980555,0.0,False,False
1464,-0.7313417815309309,-4.501958276819657,0.0,False,False
1465,-2.861866080666546,-6.43924309306023,0.0,False,False
1466,3.8480857809815063,-0.7583027214850764,1.0,False,False
1467,-3.8894212902600147,-7.796479518932937,0.0,False,False
1468,3.0616731159943997,-2.6353162183322505,0.6468454640661717,True,False
1469,-6.10206821082132,2.92735324252144,1.0,False,False
1470,-3.4141845704551335,5.123832341513919,0.0,False,False
1471,-12.163792074631125,-4.995066688833322,0.0,False,False
1472,-3.1801923505391025,-10.090638272424645,0.0,False,False
1473,3.673230346463026,6.778582424254992,0.0,False,False
