,training_error,error_variance,edge_variance,real_error
73,0.08237518628010225,0.1740685825940657,0.6745367594760804,0.02
74,0.08226825419456839,0.17406514849951554,0.6740152535101738,0.02
75,0.08214318938614215,0.17391217726583016,0.673222677336798,0.02
76,0.08212000301139052,0.17406043170373883,0.672581414669245,0.02
77,0.08196643492530914,0.17404192219227987,0.6717601308881135,0.02
78,0.08182893969710664,0.17399318972118571,0.6710934243972482,0.02
79,0.08172807560042739,0.1739413085679028,0.6702830943667141,0.02
80,0.08147264290349127,0.17382464024619576,0.6696931941109358,0.02
81,0.08146201787364149,0.17387959120696,0.669120998591609,0.02
82,0.08152969465242658,0.17405357919943185,0.6687238447649893,0.02
83,0.08152235107384566,0.17407229908680089,0.6675518093900054,0.02
84,0.08159001665840307,0.17422470800981543,0.667120211676333,0.02
85,0.08155400423017875,0.1740615472304517,0.6661807512891836,0.02
86,0.08151934161359717,0.17413236239967902,0.6656864633108798,0.02
87,0.08158846142511837,0.17405658994490925,0.6649600593356592,0.02
88,0.08161062863605897,0.17423692428626497,0.6647289340929122,0.02
89,0.08166461568291326,0.1741797474723712,0.6639250190750753,0.02
90,0.08190194934176334,0.17447925102463924,0.6634688578939159,0.02
91,0.08182804471561397,0.17437753084581456,0.6625683782857884,0.02
92,0.08199542914120309,0.17427787499443603,0.6621140041682603,0.02
93,0.08203124005933206,0.17424870952893506,0.6617598297822173,0.02
94,0.08234169270983104,0.17457345060362267,0.661210003729835,0.02
95,0.08246183640124755,0.1747076974928738,0.6608179513394191,0.02
96,0.08253342314590442,0.17474598478998568,0.6602316529227292,0.02
97,0.08274467092493562,0.1749710245773412,0.65936897166192,0.02
98,0.08263079548008286,0.1748043778864603,0.659050265362407,0.02
99,0.0828916657515709,0.17514306102053545,0.6579545753802702,0.02
